id	label	task_4_preds	NOT-NONE-NONE_probs	HOF-HATE-TIN_probs	HOF-HATE-UNT_probs	HOF-OFFN-TIN_probs	HOF-OFFN-UNT_probs	HOF-PRFN-TIN_probs	HOF-PRFN-UNT_probs
2235	NOT-NONE-NONE	NOT-NONE-NONE	0.9894295	0.0031672476	0.0004192471	0.0026313155	0.00037948784	0.0034715235	0.0005018942
2236	NOT-NONE-NONE	NOT-NONE-NONE	0.8770588	0.043669913	0.0006438054	0.05511256	0.0008277828	0.021981167	0.0007058221
2237	NOT-NONE-NONE	NOT-NONE-NONE	0.9893285	0.003342265	0.0003532294	0.0028135595	0.00031809584	0.0034239711	0.00042050547
2238	NOT-NONE-NONE	NOT-NONE-NONE	0.98523563	0.005348565	0.0002612476	0.004768313	0.00025216473	0.0038413766	0.00029292182
2239	HOF-OFFN-TIN	HOF-OFFN-TIN	0.022089975	0.17789316	0.0131640015	0.5807192	0.019561803	0.17319497	0.013376974
2240	NOT-NONE-NONE	NOT-NONE-NONE	0.98903656	0.0030897076	0.0004414774	0.0026956003	0.00040342216	0.0037898875	0.0005435412
2241	NOT-NONE-NONE	NOT-NONE-NONE	0.9893422	0.003356929	0.00036113212	0.0027585747	0.0003275448	0.0034241783	0.00042928342
2242	NOT-NONE-NONE	NOT-NONE-NONE	0.9884859	0.0038844955	0.00031122897	0.003240692	0.0002776207	0.003438341	0.00036183314
2243	NOT-NONE-NONE	NOT-NONE-NONE	0.9819511	0.0063667973	0.00027733648	0.005943601	0.00028522086	0.0048525967	0.00032315752
2244	NOT-NONE-NONE	NOT-NONE-NONE	0.9883902	0.0031674409	0.00046455645	0.0028233314	0.00043112392	0.004132093	0.0005910266
2245	NOT-NONE-NONE	NOT-NONE-NONE	0.9895394	0.0031661966	0.00040725374	0.0026065009	0.0003702423	0.0034245278	0.00048591467
2246	NOT-NONE-NONE	NOT-NONE-NONE	0.9846185	0.005627683	0.00026576966	0.0050321342	0.00024546785	0.003911812	0.0002987969
2247	NOT-NONE-NONE	NOT-NONE-NONE	0.98533803	0.0053067473	0.00024599372	0.0047739074	0.00023826277	0.0038198542	0.0002770378
2248	NOT-NONE-NONE	NOT-NONE-NONE	0.9890238	0.0035229297	0.00032640848	0.002985417	0.00029257534	0.003459749	0.00038923568
2249	NOT-NONE-NONE	NOT-NONE-NONE	0.98941624	0.0033959213	0.0003438672	0.0028267272	0.0003108727	0.003309311	0.0003968487
2250	NOT-NONE-NONE	NOT-NONE-NONE	0.98893845	0.0035126975	0.00034220988	0.0029923606	0.00031320725	0.003493901	0.00040716227
2251	NOT-NONE-NONE	NOT-NONE-NONE	0.9888413	0.003609815	0.00033509076	0.003008093	0.0003048849	0.0034987843	0.00040204028
2252	NOT-NONE-NONE	NOT-NONE-NONE	0.9892785	0.003396276	0.0003721225	0.0027478463	0.00033857333	0.0034274047	0.00043935925
2253	NOT-NONE-NONE	NOT-NONE-NONE	0.98917	0.0031834957	0.00041465607	0.0027156516	0.000381129	0.0036208997	0.0005143929
2254	NOT-NONE-NONE	NOT-NONE-NONE	0.9893771	0.0031782447	0.00040435084	0.0026340282	0.00036749072	0.0035525588	0.00048636162
2255	HOF-HATE-TIN	HOF-OFFN-TIN	0.1415466	0.26248196	0.0037838113	0.49135134	0.0058730086	0.091188766	0.0037744623
2256	NOT-NONE-NONE	NOT-NONE-NONE	0.9801431	0.0071328925	0.00028998777	0.006745479	0.0002786674	0.0051054084	0.00030430363
2257	NOT-NONE-NONE	NOT-NONE-NONE	0.97438383	0.009109645	0.00028457234	0.009607336	0.00028207086	0.0060385377	0.00029388885
2258	NOT-NONE-NONE	NOT-NONE-NONE	0.98377985	0.0060076118	0.000258405	0.0053758137	0.0002524857	0.004034226	0.0002915231
2259	NOT-NONE-NONE	NOT-NONE-NONE	0.98798496	0.003201874	0.0005032242	0.0028452878	0.00046129018	0.004348541	0.000654698
2260	NOT-NONE-NONE	NOT-NONE-NONE	0.98871875	0.0037131675	0.00031518607	0.0031182598	0.00028829303	0.0034728	0.00037337505
2261	NOT-NONE-NONE	NOT-NONE-NONE	0.9892592	0.003386515	0.00036304275	0.002821649	0.00032831443	0.00340819	0.00043316104
2262	NOT-NONE-NONE	NOT-NONE-NONE	0.9881206	0.0040403437	0.00029488973	0.003451084	0.00026774558	0.0034891644	0.00033615148
2263	NOT-NONE-NONE	NOT-NONE-NONE	0.98942053	0.0033075442	0.0003779541	0.0027150859	0.00033697736	0.0034005654	0.00044172292
2264	NOT-NONE-NONE	NOT-NONE-NONE	0.98910254	0.003379293	0.00038697588	0.002823419	0.00033994336	0.003499652	0.00046820266
2265	NOT-NONE-NONE	NOT-NONE-NONE	0.9892945	0.003357928	0.00035901117	0.0027784002	0.00032683523	0.0034530181	0.00043050887
2266	NOT-NONE-NONE	NOT-NONE-NONE	0.9893502	0.00326707	0.00037033166	0.0027339768	0.00034138616	0.0034972448	0.00043958472
2267	NOT-NONE-NONE	NOT-NONE-NONE	0.9879727	0.0040321564	0.0002854323	0.0035546075	0.00026877248	0.003552928	0.0003332974
2268	NOT-NONE-NONE	NOT-NONE-NONE	0.98854715	0.0031206324	0.00047208075	0.002788458	0.0004316071	0.004047222	0.00059292687
2269	NOT-NONE-NONE	NOT-NONE-NONE	0.98901296	0.003495256	0.0003600367	0.0029210474	0.00032225178	0.0034613248	0.00042687965
2270	NOT-NONE-NONE	NOT-NONE-NONE	0.98954886	0.003221882	0.00039965106	0.0026356792	0.00036080784	0.0033650063	0.0004680451
2271	NOT-NONE-NONE	NOT-NONE-NONE	0.9893856	0.0033006184	0.00036464026	0.0027590774	0.00032875905	0.003425426	0.00043575268
2272	HOF-OFFN-TIN	HOF-OFFN-TIN	0.268756	0.21756151	0.0026553038	0.4102625	0.004314822	0.09361989	0.0028299142
2273	NOT-NONE-NONE	NOT-NONE-NONE	0.9537863	0.015718231	0.0003081277	0.020894477	0.0003374282	0.008666935	0.00028866224
2274	NOT-NONE-NONE	NOT-NONE-NONE	0.98921627	0.0032516231	0.00042645892	0.002705552	0.00038697256	0.003500296	0.000512594
2275	HOF-HATE-TIN	NOT-NONE-NONE	0.9893139	0.0034545036	0.00034151252	0.0028738403	0.0003092815	0.0033084338	0.00039862123
2276	NOT-NONE-NONE	NOT-NONE-NONE	0.98835343	0.0039095054	0.0003152113	0.003258384	0.0002837282	0.0035092805	0.00037065105
2277	NOT-NONE-NONE	NOT-NONE-NONE	0.97694683	0.008358141	0.00027315973	0.008480526	0.00026391074	0.005397433	0.0002800699
2278	NOT-NONE-NONE	NOT-NONE-NONE	0.98915917	0.003435768	0.00036544757	0.0028302704	0.00032859543	0.0034498877	0.0004310045
2279	NOT-NONE-NONE	NOT-NONE-NONE	0.9890988	0.0035451925	0.00032562218	0.002965432	0.00030515745	0.0033810548	0.00037861627
2280	NOT-NONE-NONE	NOT-NONE-NONE	0.9890351	0.0035598166	0.00033444905	0.0029418692	0.00029842183	0.0034380474	0.00039239082
2281	NOT-NONE-NONE	NOT-NONE-NONE	0.98936343	0.0033081672	0.00036523663	0.0027550214	0.00033783843	0.003434849	0.00043574476
2282	NOT-NONE-NONE	NOT-NONE-NONE	0.9894913	0.0033114294	0.00038309355	0.002709549	0.00033976414	0.0033164371	0.00044825434
2283	NOT-NONE-NONE	NOT-NONE-NONE	0.9888871	0.0031144156	0.00043973085	0.0027540876	0.00040287143	0.0038577302	0.00054416206
2284	HOF-HATE-TIN	HOF-OFFN-TIN	0.17959325	0.24615029	0.0033805582	0.46599913	0.0052494556	0.0959347	0.0036925622
2285	HOF-HATE-TIN	HOF-OFFN-TIN	0.059037205	0.237886	0.0062290747	0.5621819	0.00914206	0.119660355	0.0058633606
2286	NOT-NONE-NONE	NOT-NONE-NONE	0.98950636	0.0032265573	0.00038961804	0.0026969644	0.0003528816	0.0033684433	0.00045909538
2287	NOT-NONE-NONE	NOT-NONE-NONE	0.9893398	0.0031965424	0.0004098494	0.0026795364	0.00037259728	0.0035064653	0.00049546186
2288	NOT-NONE-NONE	NOT-NONE-NONE	0.98948324	0.0031709922	0.00042371685	0.0025848066	0.00038104525	0.0034536389	0.00050286244
2289	NOT-NONE-NONE	NOT-NONE-NONE	0.9889738	0.0030842584	0.00044382174	0.0027189322	0.00040830995	0.003822631	0.0005480543
2290	NOT-NONE-NONE	NOT-NONE-NONE	0.9893908	0.003331995	0.0003680361	0.002793867	0.000334398	0.0033415735	0.00043923064
2291	NOT-NONE-NONE	NOT-NONE-NONE	0.98824364	0.0039979517	0.00028827545	0.0034130935	0.00026378466	0.0034566638	0.00033671362
2292	HOF-HATE-TIN	HOF-OFFN-TIN	0.1514206	0.28474116	0.003946962	0.46824437	0.005961625	0.08190757	0.0037777503
2293	NOT-NONE-NONE	NOT-NONE-NONE	0.98899597	0.0031288422	0.00042616986	0.002724465	0.00039107245	0.003810338	0.0005231169
2294	NOT-NONE-NONE	NOT-NONE-NONE	0.98951626	0.0031954648	0.00039708096	0.0026441698	0.00036068124	0.0034033132	0.0004829029
2295	NOT-NONE-NONE	NOT-NONE-NONE	0.9832246	0.005772689	0.00035030377	0.0051222313	0.0003251412	0.004822241	0.00038295327
2296	NOT-NONE-NONE	NOT-NONE-NONE	0.9832832	0.00561926	0.00031842123	0.0053056316	0.0002970456	0.004817155	0.00035943033
2297	NOT-NONE-NONE	NOT-NONE-NONE	0.98893374	0.003497383	0.00033393753	0.0029631264	0.00031136433	0.0035496734	0.00041095272
2298	NOT-NONE-NONE	NOT-NONE-NONE	0.98220074	0.006133707	0.00033266196	0.0056008794	0.00031526183	0.005051292	0.00036570698
2299	NOT-NONE-NONE	NOT-NONE-NONE	0.98937804	0.0032690382	0.00039155013	0.0027070334	0.0003509555	0.0034388574	0.0004646189
2300	HOF-HATE-TIN	HOF-OFFN-TIN	0.16854866	0.25668043	0.0036014693	0.46457276	0.0058130063	0.09722429	0.0035593922
2301	NOT-NONE-NONE	NOT-NONE-NONE	0.98931766	0.0031018343	0.0004372125	0.002622886	0.00040075692	0.0035904595	0.0005292479
2302	NOT-NONE-NONE	NOT-NONE-NONE	0.988172	0.0040197647	0.00029822212	0.0034061933	0.00027360034	0.0034853118	0.0003448248
2303	NOT-NONE-NONE	NOT-NONE-NONE	0.98939174	0.0032281054	0.0003963829	0.0026873455	0.0003582736	0.0034628387	0.0004750398
2304	NOT-NONE-NONE	NOT-NONE-NONE	0.9891394	0.0032993092	0.0003741082	0.002835018	0.00033765435	0.0035643873	0.0004503273
2305	NOT-NONE-NONE	NOT-NONE-NONE	0.9892337	0.0031747578	0.00040174054	0.0027318643	0.00036833878	0.0036071634	0.0004825176
2306	NOT-NONE-NONE	NOT-NONE-NONE	0.98936486	0.0033425568	0.00034825955	0.0027836196	0.0003208966	0.0034304769	0.00040914176
2307	NOT-NONE-NONE	NOT-NONE-NONE	0.98911905	0.003544601	0.00032325462	0.0029731682	0.00029576226	0.0033671572	0.0003771215
2308	NOT-NONE-NONE	NOT-NONE-NONE	0.98943794	0.0031315857	0.00043411902	0.0026142306	0.00039074477	0.0034697147	0.0005214001
2309	NOT-NONE-NONE	NOT-NONE-NONE	0.98936105	0.0032728096	0.00039485845	0.0027051843	0.00035990402	0.003435935	0.00047002934
2310	NOT-NONE-NONE	NOT-NONE-NONE	0.98946816	0.003146062	0.00043505177	0.0025785356	0.0003883786	0.003471381	0.00051247596
2311	NOT-NONE-NONE	NOT-NONE-NONE	0.9889592	0.0031657678	0.00041938588	0.0027612608	0.00038204662	0.0037914328	0.0005206632
2312	NOT-NONE-NONE	NOT-NONE-NONE	0.9884835	0.003934275	0.00028590305	0.0033351774	0.0002642603	0.0033739475	0.0003230041
2313	HOF-HATE-TIN	HOF-OFFN-TIN	0.07559211	0.25597224	0.0051091467	0.5347168	0.008365977	0.11447204	0.005771709
2314	NOT-NONE-NONE	NOT-NONE-NONE	0.98912334	0.0031663822	0.00040909887	0.0027580408	0.00037470844	0.0036737176	0.0004946694
2315	NOT-NONE-NONE	NOT-NONE-NONE	0.9893337	0.0031657014	0.00042193575	0.0026362976	0.00038331572	0.0035534094	0.0005056111
2316	NOT-NONE-NONE	NOT-NONE-NONE	0.98939836	0.0031242743	0.00043305903	0.0026265858	0.00039488103	0.00349744	0.0005256877
2317	NOT-NONE-NONE	NOT-NONE-NONE	0.989262	0.0031367163	0.00040156243	0.0027159236	0.00037173182	0.0036244998	0.00048771137
2318	NOT-NONE-NONE	NOT-NONE-NONE	0.9574696	0.016037572	0.00032530373	0.017004862	0.000374463	0.008436172	0.0003522436
2319	NOT-NONE-NONE	NOT-NONE-NONE	0.98936814	0.0032705788	0.00040237667	0.0027094753	0.00036143395	0.0034105459	0.0004771413
2320	NOT-NONE-NONE	NOT-NONE-NONE	0.9884614	0.0038192787	0.00029757153	0.0032735197	0.0002706757	0.0035327454	0.00034517454
2321	NOT-NONE-NONE	NOT-NONE-NONE	0.98928183	0.0032578513	0.00038672466	0.0027327684	0.00035491723	0.0035126926	0.00047333445
2322	NOT-NONE-NONE	NOT-NONE-NONE	0.989479	0.0031748775	0.00040286622	0.0026255127	0.00036951617	0.0034590908	0.0004890733
2323	NOT-NONE-NONE	NOT-NONE-NONE	0.988442	0.003155649	0.0004728179	0.0027910122	0.00043467293	0.0040892647	0.00061473716
2324	NOT-NONE-NONE	NOT-NONE-NONE	0.98861504	0.0032638889	0.00041624642	0.0028771407	0.00037832969	0.0039392156	0.0005104573
2325	NOT-NONE-NONE	NOT-NONE-NONE	0.9893837	0.0031233134	0.0004194791	0.0026269064	0.00038357006	0.003553916	0.0005092041
2326	NOT-NONE-NONE	NOT-NONE-NONE	0.9894337	0.0031512056	0.0004237124	0.0026762828	0.0003851916	0.0034315567	0.0004983058
2327	NOT-NONE-NONE	NOT-NONE-NONE	0.9893101	0.0031513243	0.00041851588	0.0026509934	0.00038229025	0.0035787083	0.0005077697
2328	NOT-NONE-NONE	NOT-NONE-NONE	0.989395	0.0032853778	0.0003954616	0.0026896582	0.0003564615	0.0034102676	0.000467745
2329	NOT-NONE-NONE	NOT-NONE-NONE	0.988846	0.0032157963	0.00040802872	0.002846763	0.00036765143	0.0038079168	0.00050808117
2330	NOT-NONE-NONE	NOT-NONE-NONE	0.98933935	0.0032089017	0.00039200502	0.0026917174	0.00036067024	0.0035283752	0.0004791657
2331	NOT-NONE-NONE	NOT-NONE-NONE	0.9892945	0.0031433431	0.0004677651	0.0025847584	0.00041868555	0.0035312045	0.0005599264
2332	NOT-NONE-NONE	NOT-NONE-NONE	0.98928607	0.0031323174	0.0004215307	0.002691018	0.0003870309	0.0035798398	0.0005025573
2333	NOT-NONE-NONE	NOT-NONE-NONE	0.9892719	0.0032876579	0.0003689825	0.002782306	0.00033536667	0.0035090563	0.00044465868
2334	NOT-NONE-NONE	NOT-NONE-NONE	0.9888503	0.0032108058	0.0004178383	0.0027804214	0.0003834693	0.0038476076	0.00050964986
2335	NOT-NONE-NONE	NOT-NONE-NONE	0.98905116	0.0031335305	0.0004342561	0.002701495	0.0003946064	0.0037446143	0.00054052006
2336	NOT-NONE-NONE	NOT-NONE-NONE	0.98837036	0.0039327517	0.00032494313	0.003200311	0.00028928975	0.0034971547	0.00038514147
2337	NOT-NONE-NONE	NOT-NONE-NONE	0.9892837	0.0031064036	0.00043257957	0.0026625053	0.00039424608	0.003596119	0.00052442786
2338	NOT-NONE-NONE	NOT-NONE-NONE	0.98919314	0.003142008	0.0004193073	0.0027130824	0.00038356768	0.003636273	0.0005124056
2339	NOT-NONE-NONE	NOT-NONE-NONE	0.98938936	0.003265701	0.00038792106	0.0027096912	0.00035116138	0.0034398842	0.00045625045
2340	NOT-NONE-NONE	NOT-NONE-NONE	0.9888682	0.0031261877	0.00043083087	0.002761349	0.00039839148	0.0038839232	0.00053107773
2341	NOT-NONE-NONE	NOT-NONE-NONE	0.9894342	0.0032515998	0.00039584347	0.0026712543	0.000359011	0.0034149087	0.00047336743
2342	HOF-HATE-TIN	NOT-NONE-NONE	0.9866484	0.004674761	0.0002811242	0.004061712	0.0002568669	0.0037502036	0.00032716454
2343	NOT-NONE-NONE	NOT-NONE-NONE	0.97053975	0.010375245	0.0002737645	0.011752102	0.0002736854	0.006511882	0.0002734858
2344	HOF-HATE-TIN	NOT-NONE-NONE	0.80827886	0.058613326	0.0006372644	0.10469843	0.00087538996	0.026313106	0.000583497
2345	NOT-NONE-NONE	NOT-NONE-NONE	0.98935634	0.0032521908	0.00037716178	0.0027159909	0.00034790832	0.0034973982	0.00045284175
2346	NOT-NONE-NONE	NOT-NONE-NONE	0.9887192	0.0031043026	0.00046571952	0.002720783	0.0004278566	0.0039758706	0.00058642525
2347	HOF-HATE-TIN	HOF-OFFN-TIN	0.16590214	0.25377092	0.0034655512	0.4734984	0.0057976483	0.09387926	0.0036862113
2348	NOT-NONE-NONE	NOT-NONE-NONE	0.98938274	0.0032940384	0.0003864942	0.002707307	0.00035294789	0.003415956	0.00046043575
2349	NOT-NONE-NONE	NOT-NONE-NONE	0.989062	0.0032223184	0.00038507278	0.0027919319	0.00035865477	0.0037114804	0.0004686094
2350	NOT-NONE-NONE	NOT-NONE-NONE	0.98914784	0.0030917767	0.00046131262	0.0026350785	0.0004191188	0.0036794327	0.0005656218
2351	NOT-NONE-NONE	NOT-NONE-NONE	0.9893351	0.0031395145	0.0004665595	0.0026041605	0.00041861547	0.0034900845	0.0005457232
2352	NOT-NONE-NONE	NOT-NONE-NONE	0.9894224	0.0032054791	0.0004055163	0.0026790113	0.00036592153	0.003439164	0.00048256406
2353	NOT-NONE-NONE	NOT-NONE-NONE	0.98707235	0.0044866	0.00028359998	0.0038461348	0.00026394974	0.0037249392	0.00032280144
2354	NOT-NONE-NONE	NOT-NONE-NONE	0.9893073	0.003315852	0.00038125424	0.0027407918	0.00034744793	0.0034487331	0.0004586875
2355	NOT-NONE-NONE	NOT-NONE-NONE	0.98938984	0.0031240284	0.00042742267	0.002639485	0.00039246026	0.0035140328	0.00051282847
2356	NOT-NONE-NONE	NOT-NONE-NONE	0.9894413	0.003320363	0.00036253224	0.0027173562	0.0003323965	0.0033979202	0.00042828894
2357	NOT-NONE-NONE	NOT-NONE-NONE	0.9894172	0.003328825	0.00035916237	0.002731523	0.0003280431	0.0034033458	0.00043188132
2358	NOT-NONE-NONE	NOT-NONE-NONE	0.98948276	0.0033129677	0.0003638106	0.002711639	0.00032594067	0.0033707828	0.0004319847
2359	NOT-NONE-NONE	NOT-NONE-NONE	0.98939973	0.0033011597	0.00036548663	0.0027657251	0.00033149397	0.0034033263	0.0004332722
2360	NOT-NONE-NONE	NOT-NONE-NONE	0.9895432	0.003237586	0.00039337887	0.0026584938	0.00035349664	0.0033598836	0.00045396143
2361	NOT-NONE-NONE	NOT-NONE-NONE	0.9887593	0.0032019655	0.0004126257	0.002861693	0.000379778	0.003871503	0.00051313837
2362	NOT-NONE-NONE	NOT-NONE-NONE	0.9892398	0.0031837218	0.00041604898	0.0026821184	0.00037685042	0.0035932872	0.0005078874
2363	NOT-NONE-NONE	NOT-NONE-NONE	0.9893714	0.0032117383	0.00041775443	0.0026519848	0.00037258078	0.0034716593	0.00050292
2364	NOT-NONE-NONE	NOT-NONE-NONE	0.98941296	0.0032521815	0.0003912478	0.0026981067	0.00035421274	0.0034174204	0.00047372712
2365	NOT-NONE-NONE	NOT-NONE-NONE	0.9891828	0.003163779	0.00040382615	0.0027371803	0.00036922644	0.0036549638	0.00048818788
2366	NOT-NONE-NONE	NOT-NONE-NONE	0.98824644	0.0031440672	0.00049878575	0.002811206	0.00045480122	0.0042006997	0.00064372347
2367	NOT-NONE-NONE	NOT-NONE-NONE	0.9882059	0.003927089	0.00031670646	0.0033012463	0.00028859562	0.0035912094	0.00036948183
2368	NOT-NONE-NONE	NOT-NONE-NONE	0.98909265	0.0032950642	0.00037985863	0.002852995	0.00034533258	0.0035767532	0.00045730596
2369	NOT-NONE-NONE	NOT-NONE-NONE	0.9778356	0.008110535	0.000257979	0.008115139	0.00025273458	0.0051409528	0.0002872622
2370	NOT-NONE-NONE	NOT-NONE-NONE	0.989404	0.0031699038	0.00042289874	0.002627534	0.0003845302	0.0034811178	0.0005101634
2371	NOT-NONE-NONE	NOT-NONE-NONE	0.9884123	0.0038443087	0.0003315702	0.0032242134	0.00030564005	0.0034999608	0.00038177145
2372	NOT-NONE-NONE	NOT-NONE-NONE	0.98920774	0.0031995403	0.00040176144	0.002738213	0.00036614266	0.0036025601	0.0004842301
2373	NOT-NONE-NONE	NOT-NONE-NONE	0.98459315	0.005510676	0.0002576385	0.0050077853	0.0002504375	0.004085735	0.00029441062
2374	NOT-NONE-NONE	NOT-NONE-NONE	0.9891417	0.0031665047	0.0003933954	0.0027805963	0.00036109632	0.003673665	0.00048323043
2375	NOT-NONE-NONE	NOT-NONE-NONE	0.9891502	0.0034507862	0.0003760613	0.0028478287	0.00032749606	0.003417435	0.00043037318
2376	NOT-NONE-NONE	NOT-NONE-NONE	0.9894479	0.0031245202	0.00041370967	0.00263735	0.00037754668	0.003503001	0.0004958639
2377	NOT-NONE-NONE	NOT-NONE-NONE	0.9893144	0.0034401335	0.000345369	0.002821419	0.000316666	0.0033580482	0.00040408407
2378	NOT-NONE-NONE	NOT-NONE-NONE	0.9894531	0.0031613011	0.00039487577	0.0026861234	0.0003624823	0.0034665097	0.0004755885
2379	NOT-NONE-NONE	NOT-NONE-NONE	0.98949033	0.0032424957	0.0003818971	0.002706548	0.00034565944	0.0033837578	0.000449223
2380	NOT-NONE-NONE	NOT-NONE-NONE	0.9882964	0.0031815364	0.0004699276	0.0028299573	0.0004335518	0.004184638	0.00060393754
2381	HOF-HATE-TIN	HOF-OFFN-TIN	0.052324045	0.24872522	0.0061610206	0.5614118	0.009622603	0.115426145	0.0063290154
2382	NOT-NONE-NONE	NOT-NONE-NONE	0.989555	0.0031878538	0.0004001461	0.0026354066	0.00035957588	0.0033864712	0.00047541413
2383	NOT-NONE-NONE	NOT-NONE-NONE	0.98860794	0.003509965	0.00031969583	0.003165626	0.00030038288	0.0037170718	0.00037931598
2384	NOT-NONE-NONE	NOT-NONE-NONE	0.9888602	0.0036415514	0.00033170555	0.0030602973	0.0003031184	0.0034024776	0.00040082878
2385	NOT-NONE-NONE	NOT-NONE-NONE	0.9892733	0.003153597	0.0004070988	0.0026813769	0.00037721897	0.003611714	0.00049541297
2386	NOT-NONE-NONE	NOT-NONE-NONE	0.98942524	0.003236473	0.00038996598	0.0026894824	0.00035309469	0.0034409421	0.0004647842
2387	NOT-NONE-NONE	NOT-NONE-NONE	0.98940307	0.003358828	0.0003781095	0.002719215	0.00033258932	0.0033677672	0.0004405649
2388	NOT-NONE-NONE	NOT-NONE-NONE	0.9893233	0.0032519053	0.00038696185	0.002723909	0.00035294317	0.003503701	0.0004573295
2389	NOT-NONE-NONE	NOT-NONE-NONE	0.98925585	0.0033924126	0.00037889657	0.0027431713	0.0003404844	0.0034379032	0.00045160548
2390	NOT-NONE-NONE	NOT-NONE-NONE	0.98889506	0.0037005804	0.0003089746	0.0030888885	0.00028254229	0.0033665004	0.00035736078
2391	NOT-NONE-NONE	NOT-NONE-NONE	0.98890543	0.0036742485	0.00030833553	0.003114089	0.00028093072	0.0033552696	0.00036166565
2392	NOT-NONE-NONE	NOT-NONE-NONE	0.9893474	0.0033298826	0.00035832365	0.0028034674	0.00032725412	0.0033996801	0.0004340493
2393	NOT-NONE-NONE	NOT-NONE-NONE	0.989396	0.0032362014	0.00041793496	0.002645373	0.0003776228	0.0034277055	0.0004990974
2394	NOT-NONE-NONE	NOT-NONE-NONE	0.9892092	0.0032773807	0.00037546857	0.002786022	0.00034345163	0.0035487325	0.0004594427
2395	NOT-NONE-NONE	NOT-NONE-NONE	0.9892615	0.003452264	0.0003547944	0.0028464454	0.0003188363	0.003345465	0.00042051208
2396	HOF-HATE-TIN	NOT-NONE-NONE	0.8218969	0.056207582	0.00061465014	0.09599803	0.00083976786	0.023874825	0.0005682357
2397	HOF-OFFN-TIN	HOF-OFFN-TIN	0.042083725	0.22906692	0.0076825777	0.56871676	0.011679499	0.13381433	0.0069561596
2398	NOT-NONE-NONE	NOT-NONE-NONE	0.95968276	0.014115157	0.00029558546	0.017414264	0.0003180446	0.007894301	0.00027985816
2399	HOF-OFFN-TIN	HOF-OFFN-TIN	0.0943247	0.22495392	0.005223881	0.5427084	0.008024978	0.12015568	0.004608496
2400	NOT-NONE-NONE	NOT-NONE-NONE	0.9880302	0.0032770305	0.00046771066	0.0029010726	0.00043292687	0.0042916965	0.0005990348
2401	NOT-NONE-NONE	NOT-NONE-NONE	0.982761	0.005870769	0.00035184255	0.005222723	0.00033528736	0.0050451346	0.00041313283
2402	HOF-OFFN-TIN	HOF-OFFN-TIN	0.08083814	0.23086031	0.005352573	0.55564827	0.008284747	0.11455105	0.004464874
2403	NOT-NONE-NONE	NOT-NONE-NONE	0.98898894	0.003562863	0.00032917756	0.0029496327	0.0003014789	0.0034805303	0.00038737172
2404	NOT-NONE-NONE	NOT-NONE-NONE	0.98917425	0.0034494025	0.00037276736	0.0028147793	0.00033363703	0.0034207432	0.00043473594
2405	NOT-NONE-NONE	NOT-NONE-NONE	0.9824818	0.0059598824	0.00034852084	0.0054528313	0.00032455043	0.0050411546	0.00039146165
2406	NOT-NONE-NONE	NOT-NONE-NONE	0.98946625	0.0031893242	0.000394269	0.0026844165	0.00035787286	0.0034398595	0.00046819443
2407	NOT-NONE-NONE	NOT-NONE-NONE	0.9803366	0.007046253	0.00029688727	0.006608622	0.00028824466	0.0051102624	0.000313063
2408	HOF-HATE-TIN	HOF-OFFN-TIN	0.055102102	0.23419613	0.0067123985	0.56162405	0.010484158	0.12594576	0.005935385
2409	NOT-NONE-NONE	NOT-NONE-NONE	0.9882262	0.0031279412	0.0005127365	0.0027800766	0.00046748813	0.004219406	0.00066634273
2410	NOT-NONE-NONE	NOT-NONE-NONE	0.9891988	0.0033314563	0.00037661006	0.0027781816	0.00034418676	0.0035181136	0.0004525734
2411	NOT-NONE-NONE	NOT-NONE-NONE	0.9892823	0.00315836	0.00040595664	0.0026940133	0.00037397374	0.003591783	0.0004936576
2412	NOT-NONE-NONE	NOT-NONE-NONE	0.98799014	0.0039086854	0.00033575806	0.0033509524	0.000296505	0.0037432986	0.0003746259
2413	NOT-NONE-NONE	NOT-NONE-NONE	0.989362	0.0033152008	0.00038968865	0.0026931206	0.00035262693	0.003427949	0.000459515
2414	NOT-NONE-NONE	NOT-NONE-NONE	0.9893979	0.0033964524	0.00035086295	0.002800074	0.00031344808	0.0033363877	0.00040467991
2415	NOT-NONE-NONE	NOT-NONE-NONE	0.9888701	0.0031152072	0.00044518782	0.0027211527	0.00040999346	0.0038804004	0.00055766845
2416	NOT-NONE-NONE	NOT-NONE-NONE	0.98108715	0.0065815896	0.00029343963	0.0063904817	0.0002789865	0.005055439	0.0003129475
2417	NOT-NONE-NONE	NOT-NONE-NONE	0.9880961	0.0032815575	0.00047247126	0.002862082	0.00043516172	0.004250895	0.0006016751
2418	NOT-NONE-NONE	NOT-NONE-NONE	0.98903704	0.0035845747	0.00032938356	0.0029883594	0.00029774243	0.0033733137	0.00038976985
2419	NOT-NONE-NONE	NOT-NONE-NONE	0.9826865	0.00633493	0.00026820326	0.0057329736	0.0002562044	0.004430375	0.00029079698
2420	NOT-NONE-NONE	NOT-NONE-NONE	0.98806596	0.0032995027	0.0004697495	0.0028751683	0.0004340913	0.0042589316	0.0005966431
2421	NOT-NONE-NONE	NOT-NONE-NONE	0.98803914	0.0033001383	0.00047239286	0.0028712323	0.00043632445	0.004277573	0.0006033285
2422	HOF-HATE-TIN	HOF-OFFN-TIN	0.051585667	0.2520326	0.006377815	0.5629057	0.009591429	0.11132908	0.006177612
